word,sentiment_score
沒漲,-0.2164909954199608
東哥,0.23345686046643188
價位,0.08598856166683752
幹嘛,-0.23126868415709234
收紅,0.009169313040142308
費半,-0.16872582810492662
卍,0.06738325836021795
怪怪的,-0.1446051481263075
大成,0.1421878195403368
不買,-0.06250712848918086
寫,0.11671507661975121
族群,-0.06095140950356234
瘋狂,-0.029538897429457405
軍日,-0.11873142506216472
崩崩崩,-0.34815381494111053
板,0.019035960205450505
太猛,-0.006967548384192802
沒差,-0.0024632897938991595
腳,-0.2220511458314505
點了,0.05318980053165925
工作,-0.13951665240316502
鋼,0.23506025965272664
機率,0.17523972221792222
大崩盤,-0.20701526491334438
先猜,0.15316041349633153
掛,0.07561292108694045
櫃買,-0.11087924505654528
而,-0.02247027032110473
漲到,0.09980946211583212
滿倉,0.008247361589319779
停利,0.10906094327717233
捏,-0.05280251792799882
2603,0.05360206445075046
大立光,0.10155700533479904
app,-0.13406230684376827
早餐,0.021935708138525033
太早,-0.08518509894866064
崩到,-0.0049322513016236205
C,-0.06494998654869302
預測,0.11658326579520978
地方,-0.08137262143660001
好險,0.0007987987385020654
25,0.032161228857036296
出去,-0.18927984789948524
摸,-0.029623274247541607
前面,-0.05644089785537721
兄弟,0.13355189089509478
齁,-0.057905966473552624
活,0.09525279980651355
試搓,-0.1306984222165061
不動,-0.27216241053219653
噁,-0.260268334984853
咧,-0.2105959735156943
─,0.012875349433001136
現金,0.13400341130173732
邦,0.017746370548898212
猩猩,0.081840905514657
未,0.04284743325298301
歐洲,-0.1399520437729629
買到,0.045906894960628636
斷頭,-0.3138977691545492
蹦蹦,-0.28249184035255803
800,0.10547129870369479
「,-0.041415814248210406
鳥,-0.22456904530557106
520,0.0885377630312691
天鈺,0.17944023715103308
菜,-0.09337558940268946
她,-0.1496800379365277
2834,0.1250157373285493
┐,-0.03761560829110328
低調,0.12021438980151182
樓下,0.14398027584216588
及,0.027501672980557803
沒買,-0.2124737975325206
年線,-0.05470510872324379
坐等,0.16697451662158047
FED,-0.04802480066420937
石油,-0.03867152060462762
那天,0.026619004604266385
站上,0.04941805138099081
全球,0.0391703169286314
辦法,0.09035776040983462
決定,0.24826579899540863
神秘,0.13312470796213327
光,0.11021084980346277
￣,0.03292857828189497
炒股,0.03755530403975548
安全,0.308389450144376
口罩,-0.1467139186465518
der,-0.02602222914854551
棒棒,0.06497212378683971
還想,0.003024155274364596
中午,-0.03716428896925327
空爆,-0.08719334688855787
腰,-0.23993560513167697
隊,0.035601594949699396
噗,0.014045646339888003
傳產,-0.02311342452294532
穿,-0.03792436591793968
台北,-0.10195413351751123
要來,0.05570223906977621
開船,-0.019901993093452065
中秋,0.22586755570136746
發大財,0.25412665579739535
日經,-0.055633843534249036
港股,-0.015404660530278466
要是,0.08463183381524719
香港,-0.11540409730134402
面,-0.00013216476481301751
抖,-0.2315251141535463
忙,0.10580515611676845
技術,0.20388220898112797
18,0.03910461273148897
倍,0.05145059864235397
ㄚ,-0.21117072808533743
大部,0.014663657656727079
不信邪,0.030158072540097468
碰,-0.1933010368093933
欣興,0.14747256425028096
家,0.04979396416715151
開殺,-0.17664190032321322
聯發科,0.15625519457272122
賭場,-0.0062414424122234574
發車,0.06085298265634995
勸,-0.006619910338821558
87,-0.20106831844206657
五日,-0.06950095424894859
牛肉,0.016526211481387262
信仰,0.3174540904630331
茶店,0.20408573759291604
尻,-0.2370648062254722
x,-0.04584597777487393
航,0.0805133135644283
太扯,-0.09804299814328438
鎂,-0.04826943732052961
週末,-0.04423926594677218
太多,0.07592824370333537
保重,0.0987377414418998
大買,0.01464794144767764
各種,0.05890128741941352
粗,-0.17944414993686486
作多,-0.0004656074596768643
雙巴,-0.30840629434878036
大奇,-0.122458297609207
絕對,0.20733594240155898
一百,0.010107714685026211
┘,-0.10591497734375575
故意,-0.19628677173349415
空到,0.011927998366226268
下周,0.18384813933789518
還不,0.01373995675619686
不同,-0.03452916355612296
不定,0.1318268833554919
次,-0.01070193768057962
`,-0.030854850142023296
星期五,-0.0009589872515527271
接刀,0.0018738215377145382
位置,0.04977345912496291
3105,0.1472862199277724
發動,0.0261071872616931
媽媽,-0.12064703252462342
gu,0.23143492195320492
數據,0.008193442907943441
下次,-0.011378846822597257
有救,0.17884123720287587
17,0.0009639191856035243
舉手,0.06968183739187646
$,0.06312317628603824
眼睛,-0.021511385457464175
看美股,-0.07595996277042727
世芯,0.16317151976813915
14,0.03215925792781931
老書,0.14777647568475535
糗,0.19772684632260637
嗯,0.0629550490508507
好不好,0.05655257996721622
航海王,0.2010675017872475
這兩天,-0.01801822235965924
.........,-0.11750106085969657
乖乖,0.08724319253038494
16,0.057438211154531946
自,0.027371502716716317
光光,-0.03086055831856457
一千,0.0027689216430346578
老人,-0.17036381848139356
上天,-0.17588178856558725
紙箱,-0.073860706916176
短,-0.14883670962983012
不賣,-0.11507760296648502
勃起,-0.06420433070249311
35,-0.07030252631446514
幾張,-0.04731460194107899
大崩,-0.21202197888429938
現,0.04445392350548351
煮,-0.043640836403175814
po,-0.020485158307172693
投資長,0.008405473745135176
有什麼,-0.013622541976168832
法,-0.07773163666200063
最後上,0.050165048564952304
原本,-0.01409042802616114
陸股,-0.006879282301562263
美期,-0.1075893717945575
闆,-0.11158670887968261
fu,0.283210244407679
水桶,-0.10902025306209946
梗,0.16799631886492805
O,-0.11582206872545783
開噴,0.13334282961453506
阿呆股,-0.12298285526420297
敦泰,0.13165342527158053
咖,0.01997471818432165
再次,0.19736270215394724
向上,-0.07267996601709323
唱,0.016964868241287057
這週,0.017268753894085227
用力,0.12721209297208774
劇本,0.0003532708240510645
四,-0.035382873315549554
喝,-0.1130650268754406
萬二,0.12213611554924872
飛天,-0.21132920055545662
台指期,-0.08715047316997676
一段,0.07255336430747077
ν,-0.14287069839552366
漲幅,-0.0820491727192794
沒跌,-0.235423603317888
奇,0.20128212429350587
補錢,-0.04998041279090694
ㄉ,0.07297303488557426
少年,0.05518237407929314
科技股,-0.03448874444638158
一批,0.1078969243514432
法說,0.11900280796960042
本益比,0.06083791030865491
3000,0.10703016965276661
洗掉,-0.38519974334678775
2498,0.15934969541148863
廁所,-0.16623621317052162
工讀,-0.07214802126001596
拉上去,-0.21322272246104157
開示,0.1370098877916466
VV,-0.2977867485299042
昇,0.215229544213668
瓊,-0.08648058185544394
泥,-0.06773180989425641
定存,0.029212729317695276
吵,-0.16957176971875884
金項,0.1359950504378786
94,0.045554588950001355
神盾,0.14072261890045382
F,0.23284319078906068
期指,-0.07566531587567608
報,-0.013777772997592305
o,-0.06602687367778129
置,-0.11094304663464868
出清,-0.05037364866219804
120,0.03172030534228819
油油,0.09965260435746154
表哥,0.17075181431773537
智原,0.24255004747419076
危險,-0.14166996121097794
萬五,0.10741979534172996
逼,-0.22275630240061647
顆顆,-0.19756703097792921
勝率,0.15109547558755487
群創,0.14680497361530975
最後一盤,-0.03794814645186121
手機,0.05676889955481957
哈哈哈哈,-0.06835882967666787
吃貨,-0.32363058452911714
六,0.08638641339161893
4%,-0.03628631472741285
問,0.10302152770673136
緊張,-0.19740863721499852
CPI,-0.07331839252813703
鄉民,0.08017176426601787
2317,-0.1479980057352247
丁丁,0.009413194194299822
不停,-0.2109083991377507
........,-0.0982205899732547
雷曼,-0.2598724569703251
止跌,-0.15617905335741747
曆,0.1780188926959313
節,0.15055522677961966
噴起,0.07739529346202413
豪,0.1640544738621756
地,-0.1917516805122726
QE,-0.05773944488346803
ㄎ,-0.08355266908709816
小漲,-0.23116652561049647
幾點,-0.13618473701215908
螃蟹,0.012168332225563475
離手,0.005275037946587616
月線,-0.036488839117373335
佛心,0.26447184104219273
永遠,-0.0017905327324045973
全,0.1055982327341063
jpg,-0.12825279902540204
研究,0.18524153492624706
QAQ,-0.21354340148795442
式,0.01788048703206023
韓股,0.030349245369800108
心情,-0.17526587764936055
綠燈,0.1324509638861193
Q1,0.03941594273413517
旺宏,0.200366230750121
一口,-0.04928619852616418
高檔,-0.1582692578615841
6150,0.21309252663171402
2303,0.1209143032901815
約,-0.0029986599569427124
tsm,-0.12423221909134173
id,-0.23001151597075772
損益,0.0037811074727601307
深,-0.07025736915087014
TSLA,0.004623472140141528
嘍,0.10975958172417623
信徒,0.15617455599904737
七月,-0.004322888063502261
幣,-0.012482306932269184
沒賣,-0.2715193291544259
誘多,-0.3397809945026688
ABF,0.10581536698182102
30%,0.13079302921354644
國家,-0.042374129660038555
笑鼠,-0.2009631492767684
何時,0.08606654261184855
會漲,-0.011158190423470063
差點,-0.1266191513982017
星期一,-0.09665801107330434
空點,0.002906654653790653
車機會,0.04691417924808501
道歉,0.03484574318625227
金庸,0.17087738345593137
前天,0.06828453987850945
水,-0.08400514390128518
9958,0.11136578978250945
事情,-0.010701770033164464
水鬼,-0.1966330141703137
敲,-0.06616155642035303
2316,0.24227377846346287
一臉,0.07102024550077606
當錢,0.13762969987429888
拉尾盤,-0.10269842507562012
矽晶圓,0.06990080350125909
新科,0.2121584251372897
訊號,0.046000180093137256
半,-0.09978879701660025
歐股,-0.0811781295107209
三月,0.025552189567137583
身家,0.1796740887768251
三個,0.12655985777284254
買盤,0.005017948444938454
沒力,-0.321603001667304
紅的,-0.05679027334341589
膨,-0.1772087873931022
衝衝衝,0.05978011568504529
那樣,-0.09353454676721877
謝,0.27883510507417136
玉晶光,0.15446378166586214
Q3,0.062433126950713985
蹲,-0.06074974753607451
宏達電,0.22517622172483207
即將,0.11599978418193535
屁,-0.37681745230051095
為何,-0.015336974023143247
震盪,-0.2305848044362151
清,0.05909602505430247
老婆,-0.08597468640937571
股會,0.19655356814779315
亞股,0.012628601954437428
狂噴,-0.12400869981826101
adr,-0.0854749156974081
瞬間,-0.025461473359275358
利率,-0.06624161685141916
噴發,-0.0040475566006608465
回事,-0.11544911143297736
空在,0.053997908188936905
樓,-0.0626553480551314
概念,0.18638870970402768
面子,0.0713868424741279
增,0.028654991486959585
安,0.32281796424417
499,-0.14144315795531112
無量,-0.11397150715879144
貶,-0.08827019683852103
確診,-0.3056872228532294
融券,0.016201029129453915
摳,0.05526068468557514
不漲,-0.1168537612571626
亮,0.20005236284667174
配息,0.13952906099673112
吐,-0.2678014923506986
選擇權,0.023439177729889165
三雄,0.07558889608262412
莊家,-0.17648955369676847
收割,-0.2303959131865971
翻黑,-0.31817865244757865
EPS,0.059936281482005874
嚇死,-0.32905608773606854
50%,0.10004867096959835
守夜,-0.11509561157852509
ㄅ,0.015397796640882772
週五,0.0219835701100865
殺尾盤,-0.18857423727693812
秒,0.11398930021349606
早說,0.06289541937725518
兩萬,0.12117037554069679
數字,0.1499137007271173
七,0.049539592359142334
好事,0.13028186708682332
雞排,0.04625293056905753
出手,-0.04820641342829608
改,0.06324591800416471
超大,0.03212159649181645
機,-0.044286572213536324
轉空,-0.2528185389710098
晴,-0.05970485358445443
斬,-0.33202697955037364
t,0.1670778873010499
可成,0.17871457352709186
19,0.03157406695215559
逆,-0.1952841504626267
頭,-0.04304443434575978
28,-0.003080706374543856
環球,0.08828581741904387
五月,0.013516388677496868
佔,0.06685347953463311
以色列,-0.19291797843850966
32,-0.029674127994114615
250,0.017000755754067263
往下,-0.09871948056092918
日韓,-0.04022677107153658
D,0.3093194968011201
3374,0.10987366198691201
破百,0.1566996618484097
走廊,0.012656289999013304
捨,-0.029569459088772086
停,-0.14378019906678946
爸爸,-0.24671286302684578
根,0.09677438686688211
看錯,-0.37826957759423135
遠,0.015899270541258562
跌倒,-0.3054951663068022
害,-0.3122912465860533
日盤,-0.11404555061544928
空方,-0.050256125730919685
漲點,0.018723942078847693
噓,-0.23706818229346321
能量,0.15039749009692346
玉米,-0.06408331766865721
鎖,0.07755727095661634
繼續噴,-0.04403231457645164
提,-0.06596611000315433
到現,-0.009529474636624048
所,-0.06907879272982964
喊空,-0.288781549348956
Gg,-0.06947382520704723
開頭,0.021597448558310396
您,0.2736835527003088
唱歌,-0.06681569511703493
說過,0.1456785074226939
一場,-0.11427311162213218
瑟瑟,-0.2018681757372373
塑化,-0.009654573807516692
2027,0.14153060062849626
嘎空,-0.17380670486204872
風,-0.17392652718426538
收斂,-0.10922764750303732
八大,-0.11140206499708526
小奶,-0.027114673134887152
VVVVV,-0.11485473252898738
星宇,0.169366866683591
砸,-0.22838932196507208
殺到,-0.05306841711163399
炸裂,-0.3561204444379453
掰掰,-0.16752390873584308
高高,0.013729870398246488
區間,-0.08863849808759491
短期,-0.10994334642073929
幾年,-0.03189291849027971
低接,0.009879632167588666
老王,0.0997724159295799
轉多,-0.24924156811745876
勒,-0.19794904679736303
認輸,-0.05938356335021083
開發金,0.07124013348271445
玉山金,0.035865731985245806
南下,-0.0346449010737957
央行,-0.05530134540516477
大賣,-0.07708622727733797
快要,0.12486877768079474
影片,0.03808550340407791
萬七,0.06275481083307646
配,0.0084400481936823
趁,0.13194502804894487
失望,-0.08333830551229815
越噴,-0.0945855471019242
管,-0.0680786941348846
控盤,-0.14719603788042995
券商,0.0011221280372687172
第一天,0.17593539863335703
公,0.06395733879508055
AG,-0.024733355195083774
下好,0.0016681577402545035
蟹,0.052226182123218994
蹦,-0.33582898017967233
隊長,-0.013754699821098662
續,0.2015107169852492
德國,-0.07064687752710803
藍燈,0.0030740988636669543
科科,-0.061292683951815835
第,0.04991707146437635
說個,0.12733856487996578
小英,-0.04245442929398447
回家,0.09251729823705056
121,0.03182361119541495
命,-0.06751731154942416
失敗,-0.10617995376465908
看法,0.1888428731251905
2020,0.15270403628864887
刪,-0.1335005059656337
我會,0.14127719000058428
狗,-0.24657437413263392
花,0.0657591975100088
慘了,-0.16302432367867062
熔斷,-0.14904087317312464
精材,0.17881982089397286
稱,-0.03704504421727198
弄,-0.3408358241877427
哪次,0.05315554077940324
部位,0.009118294599506784
寶,0.17093044628411713
對折,-0.2073882802245183
三點,0.10297198484377829
┌,0.05120949694767171
辛苦,0.1612879135600574
電,0.183462260060411
生,-0.012562276501649138
買超,-0.0008930490827405167
轉,0.015651417011674593
車,-0.0489995240068982
900,0.08284769084275463
over,-0.2227751325196421
貴,0.14993864279166114
原因,0.11287231342769824
重,0.04336881986543263
即,0.08965105696987513
做股票,-0.05684674564714628
鐘,0.058788568552945404
套房,-0.02105012313490227
半導體,0.028997972934144228
電鍋,-0.12253328325140427
哪有,-0.12166103154577555
男人,0.14278012201454202
3661,0.14555312378868127
call,0.12163113570316866
麼,-0.23095238838370893
日線,-0.12165464555212338
磨,-0.24882297285238145
29,0.009537447685563506
這根,-0.2082161214164021
退休,0.0996480429304019
沒空,-0.2449301212702356
官股,-0.21021686001404966
連假,0.06937431600046912
eps,0.04402029242110015
追空,-0.08426445609479226
韭,-0.20042536639933875
段,-0.09191449530235127
選股,0.21658295942631067
日股,-0.021609597972528753
想想,0.011290399926742519
程式,-0.2395684857363832
拉起,-0.11051813818050138
P,-0.02820609158788058
我還,-0.05718411014106267
炸,-0.474205123365082
剛,0.06280993013478503
[,0.07089147898971992
痛,-0.33927207170420715
真猛,0.06452486958111373
DR,0.10165339941219392
圓剛,0.21118805669163157
勁,0.004928813435788673
空軍還,-0.007119291662575377
元大,-0.0404322172043362
看台,0.006845019481205014
觀望,-0.1436023270519872
情況,-0.06858295771636982
同事,-0.009038278089449358
%,0.1199941031315725
],0.11424857980880232
元大金,0.06495007827742309
5000,0.0349209914478601
挺,0.1057601160745562
癡,-0.2539218156646771
型,-0.00042080222628812535
正在,0.15485549861863396
丟,-0.5192757124753031
載客,0.01485660688238524
45,-0.08886447691609703
小妹,0.05989412362440355
腳麻,-0.3694841612133262
哪來,0.12945469340318205
籤,0.14144675698809855
黨,-0.010362460365134345
|,-0.033769346300551915
歪,-0.2723017857197128
越爛,-0.0727743522274051
下雨,-0.24242537066597702
美林,-0.08400339437407062
尿,-0.30485538090235725
列車,0.07562016581142035
賣超,0.0025728045282489187
企銀,0.06169207913794288
洗盤,-0.22259218630442584
衝阿,0.09991883068133153
師傅,0.257078390107453
